0.10309910774230957,0.7279693486590039
0.10309934616088867,0.7318007662835249
0.10310816764831543,0.735632183908046
0.10409045219421387,0.7394636015325671
0.10410022735595703,0.7432950191570882
0.10509061813354492,0.7471264367816092
0.10509109497070312,0.7509578544061303
0.10510063171386719,0.7547892720306514
0.10510087013244629,0.7586206896551724
0.10609197616577148,0.7624521072796935
0.10610175132751465,0.7662835249042146
0.10610198974609375,0.7701149425287356
0.10610198974609375,0.7739463601532567
0.10611104965209961,0.7777777777777778
0.10611152648925781,0.7816091954022989
0.10710263252258301,0.7854406130268199
0.10710263252258301,0.789272030651341
0.10810232162475586,0.7931034482758621
0.1171112060546875,0.7969348659003831
0.1171119213104248,0.8007662835249042
0.1171119213104248,0.8045977011494253
0.11712145805358887,0.8084291187739464
0.11712217330932617,0.8122605363984674
0.11712265014648438,0.8160919540229885
0.1181037425994873,0.8199233716475096
0.11811351776123047,0.8237547892720306
0.11812257766723633,0.8275862068965517
0.11910533905029297,0.8314176245210728
0.11911463737487793,0.8352490421455939
0.12612080574035645,0.8390804597701149
0.14512991905212402,0.842911877394636
0.15014386177062988,0.8467432950191571
0.15014386177062988,0.8505747126436781
0.15014410018920898,0.8544061302681992
0.15113568305969238,0.8582375478927203
0.15114474296569824,0.8620689655172413
0.15114498138427734,0.8659003831417624
0.15114498138427734,0.8697318007662835
0.15114498138427734,0.8735632183908046
0.1511540412902832,0.8773946360153256
0.1521458625793457,0.8812260536398467
0.15614962577819824,0.8850574712643678
0.1571502685546875,0.8888888888888888
0.1571505069732666,0.89272030651341
0.1571507453918457,0.896551724137931
0.1571509838104248,0.9003831417624522
0.15815138816833496,0.9042145593869731
0.15815162658691406,0.9080459770114943
0.15815162658691406,0.9118773946360154
0.15815186500549316,0.9157088122605364
0.15815210342407227,0.9195402298850575
0.26125001907348633,0.9233716475095786
0.2622506618499756,0.9272030651340997
0.2622513771057129,0.9310344827586207
0.262251615524292,0.9348659003831418
0.2622518539428711,0.9386973180076629
0.2632424831390381,0.9425287356321839
0.26325178146362305,0.946360153256705
0.26325249671936035,0.9501915708812261
0.26325273513793945,0.9540229885057471
0.26325273513793945,0.9578544061302682
0.28327155113220215,0.9616858237547893
0.3062927722930908,0.9655172413793104
0.306293249130249,0.9693486590038314
0.3062937259674072,0.9731800766283525
0.3062937259674072,0.9770114942528736
0.3072855472564697,0.9808429118773946
0.3072941303253174,0.9846743295019157
0.3072960376739502,0.9885057471264368
0.30730366706848145,0.9923371647509579
0.3083047866821289,0.9961685823754789
0.30928754806518555,1.0
